2023,10,1,12.8,1300006,7
2023,10,2,3.4,1300006,7
2023,10,3,0.0,1300006,7
2023,10,4,0.0,1300006,7
2023,10,5,0.0,1300006,7
2023,10,6,0.0,1300006,7
2023,10,7,0.0,1300006,7
2023,10,8,0.4,1300006,7
2023,10,9,4.4,1300006,7
2023,10,10,0.0,1300006,7
2023,10,11,0.0,1300006,7
2023,10,12,0.0,1300006,7
2023,10,13,0.0,1300006,7
2023,10,14,0.2,1300006,7
2023,10,15,0.0,1300006,7
2023,10,16,6.6,1300006,7
2023,10,17,0.0,1300006,7
2023,10,18,0.0,1300006,7
2023,10,19,0.0,1300006,7
2023,10,20,0.0,1300006,7
2023,10,21,0.0,1300006,7
2023,10,22,0.0,1300006,7
2023,10,23,8.4,1300006,7
2023,10,24,23.6,1300006,7
2023,10,25,51.4,1300006,7
2023,10,26,4.0,1300006,7
2023,10,27,51.0,1300006,7
2023,10,28,5.8,1300006,7
2023,10,29,23.2,1300006,7
2023,10,30,0.0,1300006,7
2023,10,31,0.0,1300006,7
